tracker_id,date,geography
19503568,2019-04-14 12:12:29+03:00,0101000020E610000040FC2D56DCF94540981AA9C7D2254C40
19503568,2019-04-14 12:12:39+03:00,0101000020E61000000E0E582CDCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:12:49+03:00,0101000020E61000000E0E582CDCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:12:59+03:00,0101000020E6100000BAE1673ADCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:13:09+03:00,0101000020E6100000BAE1673ADCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:13:19+03:00,0101000020E61000009BF11D48DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:13:29+03:00,0101000020E61000009BF11D48DCF945406F138FFFD2254C40
19503568,2019-04-14 12:13:39+03:00,0101000020E610000040FC2D56DCF945406F138FFFD2254C40
19503568,2019-04-14 12:13:49+03:00,0101000020E61000008B114E72DCF945406F138FFFD2254C40
19503568,2019-04-14 12:13:59+03:00,0101000020E610000072EA0380DCF945406F138FFFD2254C40
19503568,2019-04-14 12:14:09+03:00,0101000020E610000072EA0380DCF9454003179CE3D2254C40
19503568,2019-04-14 12:14:19+03:00,0101000020E610000072EA0380DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:14:29+03:00,0101000020E610000072EA0380DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:14:39+03:00,0101000020E610000072EA0380DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:14:49+03:00,0101000020E610000072EA0380DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:14:59+03:00,0101000020E610000072EA0380DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:15:09+03:00,0101000020E610000017F5138EDCF94540981AA9C7D2254C40
19503568,2019-04-14 12:15:19+03:00,0101000020E6100000620A34AADCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:15:29+03:00,0101000020E610000094F809D4DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:15:39+03:00,0101000020E6100000620A34AADCF94540801A9229D3254C40
19503568,2019-04-14 12:15:49+03:00,0101000020E610000017F5138EDCF94540801A9229D3254C40
19503568,2019-04-14 12:15:59+03:00,0101000020E6100000BDFF239CDCF94540470C7537D3254C40
19503568,2019-04-14 12:16:09+03:00,0101000020E61000008B114E72DCF94540DB0F821BD3254C40
19503568,2019-04-14 12:16:19+03:00,0101000020E61000008B114E72DCF94540801A9229D3254C40
19503568,2019-04-14 12:16:29+03:00,0101000020E6100000BAE1673ADCF94540DB0F821BD3254C40
19503568,2019-04-14 12:16:39+03:00,0101000020E61000000E0E582CDCF94540801A9229D3254C40
19503568,2019-04-14 12:16:49+03:00,0101000020E6100000E6063E64DCF94540470C7537D3254C40
19503568,2019-04-14 12:16:59+03:00,0101000020E6100000E6063E64DCF94540AC3F6853D3254C40
19503568,2019-04-14 12:17:09+03:00,0101000020E6100000E6063E64DCF94540AC3F6853D3254C40
19503568,2019-04-14 12:17:19+03:00,0101000020E610000040FC2D56DCF94540183C5B6FD3254C40
19503568,2019-04-14 12:17:29+03:00,0101000020E6100000E2E88102DCF945402F0C5E99D3254C40
19503568,2019-04-14 12:17:39+03:00,0101000020E61000000E0E582CDCF945405B3134C3D3254C40
19503568,2019-04-14 12:17:49+03:00,0101000020E610000046F541CADBF94540953F51B5D3254C40
19503568,2019-04-14 12:17:59+03:00,0101000020E6100000ECFF51D8DBF945406C3837EDD3254C40
19503568,2019-04-14 12:18:09+03:00,0101000020E6100000910A62E6DBF945402F0C5E99D3254C40
19503568,2019-04-14 12:18:19+03:00,0101000020E6100000E2E88102DCF94540953F51B5D3254C40
19503568,2019-04-14 12:18:29+03:00,0101000020E6100000910A62E6DBF94540183C5B6FD3254C40
19503568,2019-04-14 12:18:39+03:00,0101000020E6100000E2E88102DCF94540C30F6B7DD3254C40
19503568,2019-04-14 12:18:49+03:00,0101000020E610000046F541CADBF94540AC3F6853D3254C40
19503568,2019-04-14 12:18:59+03:00,0101000020E6100000E2E88102DCF94540AC3F6853D3254C40
19503568,2019-04-14 12:19:09+03:00,0101000020E610000046F541CADBF94540801A9229D3254C40
19503568,2019-04-14 12:19:19+03:00,0101000020E6100000ECFF51D8DBF9454058137861D3254C40
19503568,2019-04-14 12:19:29+03:00,0101000020E6100000BA117CAEDBF94540AC3F6853D3254C40
19503568,2019-04-14 12:19:39+03:00,0101000020E610000066E58BBCDBF9454058137861D3254C40
19503568,2019-04-14 12:19:49+03:00,0101000020E610000046F541CADBF94540183C5B6FD3254C40
19503568,2019-04-14 12:19:59+03:00,0101000020E6100000ECFF51D8DBF94540183C5B6FD3254C40
19503568,2019-04-14 12:20:09+03:00,0101000020E610000046F541CADBF94540183C5B6FD3254C40
19503568,2019-04-14 12:20:19+03:00,0101000020E6100000ECFF51D8DBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:20:29+03:00,0101000020E610000046F541CADBF9454058137861D3254C40
19503568,2019-04-14 12:20:39+03:00,0101000020E6100000ECFF51D8DBF94540183C5B6FD3254C40
19503568,2019-04-14 12:20:49+03:00,0101000020E610000046F541CADBF94540EC168545D3254C40
19503568,2019-04-14 12:20:59+03:00,0101000020E610000046F541CADBF94540AC3F6853D3254C40
19503568,2019-04-14 12:21:09+03:00,0101000020E6100000ECFF51D8DBF94540AC3F6853D3254C40
19503568,2019-04-14 12:21:19+03:00,0101000020E6100000ECFF51D8DBF9454058137861D3254C40
19503568,2019-04-14 12:21:29+03:00,0101000020E6100000ECFF51D8DBF94540AC3F6853D3254C40
19503568,2019-04-14 12:21:39+03:00,0101000020E6100000ECFF51D8DBF9454058137861D3254C40
19503568,2019-04-14 12:21:49+03:00,0101000020E6100000ECFF51D8DBF9454058137861D3254C40
19503568,2019-04-14 12:21:59+03:00,0101000020E6100000ECFF51D8DBF94540183C5B6FD3254C40
19503568,2019-04-14 12:22:09+03:00,0101000020E610000066E58BBCDBF94540183C5B6FD3254C40
19503568,2019-04-14 12:22:19+03:00,0101000020E610000046F541CADBF94540183C5B6FD3254C40
19503568,2019-04-14 12:22:29+03:00,0101000020E6100000ECFF51D8DBF94540183C5B6FD3254C40
19503568,2019-04-14 12:22:39+03:00,0101000020E6100000ECFF51D8DBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:22:49+03:00,0101000020E610000046F541CADBF94540183C5B6FD3254C40
19503568,2019-04-14 12:23:00+03:00,0101000020E610000046F541CADBF94540183C5B6FD3254C40
19503568,2019-04-14 12:23:11+03:00,0101000020E6100000910A62E6DBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:23:21+03:00,0101000020E6100000910A62E6DBF94540EF3441A7D3254C40
19503568,2019-04-14 12:23:31+03:00,0101000020E6100000371572F4DBF9454083384E8BD3254C40
19503568,2019-04-14 12:23:41+03:00,0101000020E6100000371572F4DBF94540EF3441A7D3254C40
19503568,2019-04-14 12:23:51+03:00,0101000020E6100000E2E88102DCF9454083384E8BD3254C40
19503568,2019-04-14 12:24:01+03:00,0101000020E6100000E2E88102DCF945402F0C5E99D3254C40
19503568,2019-04-14 12:24:11+03:00,0101000020E61000006903481EDCF94540183C5B6FD3254C40
19503568,2019-04-14 12:24:21+03:00,0101000020E6100000C3F83710DCF9454083384E8BD3254C40
19503568,2019-04-14 12:24:31+03:00,0101000020E6100000910A62E6DBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:24:41+03:00,0101000020E610000046F541CADBF9454083384E8BD3254C40
19503568,2019-04-14 12:24:51+03:00,0101000020E6100000E9E19576DBF9454058137861D3254C40
19503568,2019-04-14 12:25:01+03:00,0101000020E6100000E9E19576DBF9454058137861D3254C40
19503568,2019-04-14 12:25:11+03:00,0101000020E61000003D0E8668DBF9454058137861D3254C40
19503568,2019-04-14 12:25:21+03:00,0101000020E61000003D0E8668DBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:25:31+03:00,0101000020E610000011E9AF3EDBF94540C30F6B7DD3254C40
19503568,2019-04-14 12:25:41+03:00,0101000020E6100000B7F3BF4CDBF9454083384E8BD3254C40
19503568,2019-04-14 12:25:51+03:00,0101000020E61000006CDE9F30DBF94540EC168545D3254C40
19503568,2019-04-14 12:26:01+03:00,0101000020E610000094E5B9F8DAF94540AC3F6853D3254C40
19503568,2019-04-14 12:26:11+03:00,0101000020E6100000B7F3BF4CDBF94540AC3F6853D3254C40
19503568,2019-04-14 12:26:21+03:00,0101000020E6100000B7F3BF4CDBF94540AC3F6853D3254C40
19503568,2019-04-14 12:26:31+03:00,0101000020E6100000B7F3BF4CDBF94540DB0F821BD3254C40
19503568,2019-04-14 12:26:41+03:00,0101000020E61000009803765ADBF94540470C7537D3254C40
19503568,2019-04-14 12:26:51+03:00,0101000020E61000006CDE9F30DBF94540801A9229D3254C40
19503568,2019-04-14 12:27:01+03:00,0101000020E6100000B7F3BF4CDBF94540470C7537D3254C40
19503568,2019-04-14 12:27:11+03:00,0101000020E61000009803765ADBF94540EC168545D3254C40
19503568,2019-04-14 12:27:21+03:00,0101000020E61000008EECA584DBF94540470C7537D3254C40
19503568,2019-04-14 12:27:31+03:00,0101000020E6100000E9E19576DBF94540DB0F821BD3254C40
19503568,2019-04-14 12:27:41+03:00,0101000020E6100000E9E19576DBF94540801A9229D3254C40
19503568,2019-04-14 12:27:51+03:00,0101000020E61000003D0E8668DBF94540151E9F0DD3254C40
19503568,2019-04-14 12:28:01+03:00,0101000020E6100000E9E19576DBF94540801A9229D3254C40
19503568,2019-04-14 12:28:11+03:00,0101000020E61000009803765ADBF945406F138FFFD2254C40
19503568,2019-04-14 12:28:21+03:00,0101000020E61000009803765ADBF94540151E9F0DD3254C40
19503568,2019-04-14 12:28:31+03:00,0101000020E6100000C00A9022DBF94540151E9F0DD3254C40
19503568,2019-04-14 12:28:41+03:00,0101000020E610000011E9AF3EDBF94540DB0F821BD3254C40
19503568,2019-04-14 12:28:51+03:00,0101000020E61000009803765ADBF94540DB0F821BD3254C40
19503568,2019-04-14 12:29:01+03:00,0101000020E6100000E9E19576DBF94540801A9229D3254C40
19503568,2019-04-14 12:29:11+03:00,0101000020E61000008EECA584DBF94540151E9F0DD3254C40
19503568,2019-04-14 12:29:21+03:00,0101000020E610000066E58BBCDBF94540151E9F0DD3254C40
19503568,2019-04-14 12:29:31+03:00,0101000020E6100000910A62E6DBF94540151E9F0DD3254C40
19503568,2019-04-14 12:29:41+03:00,0101000020E6100000C3F83710DCF94540DB0F821BD3254C40
19503568,2019-04-14 12:29:51+03:00,0101000020E61000009BF11D48DCF945406F138FFFD2254C40
19503568,2019-04-14 12:30:01+03:00,0101000020E6100000E6063E64DCF94540151E9F0DD3254C40
19503568,2019-04-14 12:30:11+03:00,0101000020E61000008B114E72DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:30:21+03:00,0101000020E6100000BDFF239CDCF94540151E9F0DD3254C40
19503568,2019-04-14 12:30:31+03:00,0101000020E610000072EA0380DCF9454003179CE3D2254C40
19503568,2019-04-14 12:30:41+03:00,0101000020E610000072EA0380DCF945406F138FFFD2254C40
19503568,2019-04-14 12:30:51+03:00,0101000020E610000017F5138EDCF9454003179CE3D2254C40
19503568,2019-04-14 12:31:01+03:00,0101000020E610000017F5138EDCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:31:11+03:00,0101000020E6100000E6063E64DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:31:21+03:00,0101000020E610000072EA0380DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:31:31+03:00,0101000020E61000008B114E72DCF9454003179CE3D2254C40
19503568,2019-04-14 12:31:41+03:00,0101000020E610000017F5138EDCF94540151E9F0DD3254C40
19503568,2019-04-14 12:31:51+03:00,0101000020E610000072EA0380DCF945406F138FFFD2254C40
19503568,2019-04-14 12:32:01+03:00,0101000020E610000017F5138EDCF94540151E9F0DD3254C40
19503568,2019-04-14 12:32:11+03:00,0101000020E6100000BDFF239CDCF94540151E9F0DD3254C40
19503568,2019-04-14 12:32:21+03:00,0101000020E610000017F5138EDCF94540DB0F821BD3254C40
19503568,2019-04-14 12:32:31+03:00,0101000020E6100000E6063E64DCF94540DB0F821BD3254C40
19503568,2019-04-14 12:32:41+03:00,0101000020E6100000BDFF239CDCF94540DB0F821BD3254C40
19503568,2019-04-14 12:32:51+03:00,0101000020E610000072EA0380DCF94540DB0F821BD3254C40
19503568,2019-04-14 12:33:01+03:00,0101000020E610000072EA0380DCF94540801A9229D3254C40
19503568,2019-04-14 12:33:11+03:00,0101000020E610000072EA0380DCF94540801A9229D3254C40
19503568,2019-04-14 12:33:21+03:00,0101000020E610000072EA0380DCF94540470C7537D3254C40
19503568,2019-04-14 12:33:31+03:00,0101000020E610000017F5138EDCF94540470C7537D3254C40
19503568,2019-04-14 12:33:41+03:00,0101000020E610000017F5138EDCF94540470C7537D3254C40
19503568,2019-04-14 12:33:51+03:00,0101000020E610000049E3E9B7DCF94540470C7537D3254C40
19503568,2019-04-14 12:34:01+03:00,0101000020E6100000620A34AADCF94540470C7537D3254C40
19503568,2019-04-14 12:34:11+03:00,0101000020E610000049E3E9B7DCF94540470C7537D3254C40
19503568,2019-04-14 12:34:21+03:00,0101000020E610000049E3E9B7DCF94540470C7537D3254C40
19503568,2019-04-14 12:34:31+03:00,0101000020E610000017F5138EDCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:34:41+03:00,0101000020E610000049E3E9B7DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:34:51+03:00,0101000020E610000049E3E9B7DCF945406F138FFFD2254C40
19503568,2019-04-14 12:35:01+03:00,0101000020E6100000BDFF239CDCF945406F138FFFD2254C40
19503568,2019-04-14 12:35:11+03:00,0101000020E6100000BAE1673ADCF9454003179CE3D2254C40
19503568,2019-04-14 12:35:21+03:00,0101000020E61000009BF11D48DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:35:31+03:00,0101000020E61000008B114E72DCF9454003179CE3D2254C40
19503568,2019-04-14 12:35:41+03:00,0101000020E61000008B114E72DCF94540C33F7FF1D2254C40
19503568,2019-04-14 12:35:51+03:00,0101000020E6100000E2E88102DCF945405E0C8CD5D2254C40
19503568,2019-04-14 12:36:01+03:00,0101000020E6100000C3F83710DCF9454003179CE3D2254C40
19503568,2019-04-14 12:36:11+03:00,0101000020E610000066E58BBCDBF94540F20F99B9D2254C40
19503568,2019-04-14 12:36:21+03:00,0101000020E610000014076CA0DBF945405E0C8CD5D2254C40
19503568,2019-04-14 12:36:31+03:00,0101000020E6100000E2E88102DCF94540DB0F821BD3254C40
19503568,2019-04-14 12:36:41+03:00,0101000020E610000040FC2D56DCF9454058137861D3254C40
19503568,2019-04-14 12:36:51+03:00,0101000020E6100000BAE1673ADCF94540183C5B6FD3254C40
19503568,2019-04-14 12:37:01+03:00,0101000020E6100000E6063E64DCF94540183C5B6FD3254C40
19503568,2019-04-14 12:37:11+03:00,0101000020E61000009BF11D48DCF94540183C5B6FD3254C40
19503568,2019-04-14 12:37:21+03:00,0101000020E61000009BF11D48DCF9454083384E8BD3254C40
19503568,2019-04-14 12:37:31+03:00,0101000020E61000009BF11D48DCF945402F0C5E99D3254C40
19503568,2019-04-14 12:37:41+03:00,0101000020E610000040FC2D56DCF945402F0C5E99D3254C40
19503568,2019-04-14 12:37:51+03:00,0101000020E61000009BF11D48DCF945402F0C5E99D3254C40
19503568,2019-04-14 12:38:01+03:00,0101000020E6100000BDFF239CDCF94540C30F6B7DD3254C40
19503568,2019-04-14 12:38:11+03:00,0101000020E6100000E6063E64DCF945405B3134C3D3254C40
19503568,2019-04-14 12:38:21+03:00,0101000020E610000017F5138EDCF945405B3134C3D3254C40
19503568,2019-04-14 12:38:31+03:00,0101000020E61000009BF11D48DCF945405B3134C3D3254C40
19503568,2019-04-14 12:38:41+03:00,0101000020E6100000BAE1673ADCF94540003C44D1D3254C40
19503568,2019-04-14 12:38:51+03:00,0101000020E6100000E2E88102DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:39:01+03:00,0101000020E6100000371572F4DBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:39:11+03:00,0101000020E6100000ECFF51D8DBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:39:21+03:00,0101000020E610000066E58BBCDBF945406C3837EDD3254C40
19503568,2019-04-14 12:39:31+03:00,0101000020E61000009803765ADBF945406C3837EDD3254C40
19503568,2019-04-14 12:39:41+03:00,0101000020E610000066E58BBCDBF945406C3837EDD3254C40
19503568,2019-04-14 12:39:51+03:00,0101000020E610000046F541CADBF945406C3837EDD3254C40
19503568,2019-04-14 12:40:01+03:00,0101000020E610000046F541CADBF945406C3837EDD3254C40
19503568,2019-04-14 12:40:11+03:00,0101000020E610000046F541CADBF945406C3837EDD3254C40
19503568,2019-04-14 12:40:21+03:00,0101000020E610000066E58BBCDBF945406C3837EDD3254C40
19503568,2019-04-14 12:40:31+03:00,0101000020E610000046F541CADBF94540180C47FBD3254C40
19503568,2019-04-14 12:40:41+03:00,0101000020E610000066E58BBCDBF94540180C47FBD3254C40
19503568,2019-04-14 12:40:51+03:00,0101000020E6100000BA117CAEDBF945406C3837EDD3254C40
19503568,2019-04-14 12:41:01+03:00,0101000020E610000066E58BBCDBF94540D8342A09D4254C40
19503568,2019-04-14 12:41:11+03:00,0101000020E6100000910A62E6DBF945406C3837EDD3254C40
19503568,2019-04-14 12:41:21+03:00,0101000020E6100000ECFF51D8DBF945406C3837EDD3254C40
19503568,2019-04-14 12:41:31+03:00,0101000020E610000066E58BBCDBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:41:41+03:00,0101000020E610000014076CA0DBF945406C3837EDD3254C40
19503568,2019-04-14 12:41:51+03:00,0101000020E61000008EECA584DBF94540003C44D1D3254C40
19503568,2019-04-14 12:42:02+03:00,0101000020E610000014076CA0DBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:42:12+03:00,0101000020E6100000910A62E6DBF94540003C44D1D3254C40
19503568,2019-04-14 12:42:22+03:00,0101000020E6100000E2E88102DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:42:32+03:00,0101000020E6100000ECFF51D8DBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:42:42+03:00,0101000020E6100000910A62E6DBF94540AC0F54DFD3254C40
19503568,2019-04-14 12:42:52+03:00,0101000020E610000040FC2D56DCF945405B3134C3D3254C40
19503568,2019-04-14 12:43:02+03:00,0101000020E6100000E6063E64DCF945405B3134C3D3254C40
19503568,2019-04-14 12:43:12+03:00,0101000020E61000006903481EDCF94540953F51B5D3254C40
19503568,2019-04-14 12:43:22+03:00,0101000020E61000006903481EDCF945405B3134C3D3254C40
19503568,2019-04-14 12:43:32+03:00,0101000020E61000009BF11D48DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:43:42+03:00,0101000020E610000040FC2D56DCF945406C3837EDD3254C40
19503568,2019-04-14 12:43:52+03:00,0101000020E6100000BAE1673ADCF94540180C47FBD3254C40
19503568,2019-04-14 12:44:02+03:00,0101000020E61000000E0E582CDCF945407D3F3A17D4254C40
19503568,2019-04-14 12:44:12+03:00,0101000020E610000040FC2D56DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:44:22+03:00,0101000020E610000040FC2D56DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:44:32+03:00,0101000020E61000006903481EDCF945405B3134C3D3254C40
19503568,2019-04-14 12:44:42+03:00,0101000020E61000009BF11D48DCF94540003C44D1D3254C40
19503568,2019-04-14 12:44:52+03:00,0101000020E6100000BAE1673ADCF94540953F51B5D3254C40
19503568,2019-04-14 12:45:02+03:00,0101000020E61000009BF11D48DCF945406C3837EDD3254C40
19503568,2019-04-14 12:45:12+03:00,0101000020E610000040FC2D56DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:45:22+03:00,0101000020E6100000E6063E64DCF945406C3837EDD3254C40
19503568,2019-04-14 12:45:32+03:00,0101000020E6100000BAE1673ADCF945405B3134C3D3254C40
19503568,2019-04-14 12:45:42+03:00,0101000020E6100000910A62E6DBF94540003C44D1D3254C40
19503568,2019-04-14 12:45:52+03:00,0101000020E61000000E0E582CDCF94540003C44D1D3254C40
19503568,2019-04-14 12:46:02+03:00,0101000020E61000006903481EDCF945405B3134C3D3254C40
19503568,2019-04-14 12:46:12+03:00,0101000020E610000040FC2D56DCF94540AC0F54DFD3254C40
19503568,2019-04-14 12:46:22+03:00,0101000020E61000008B114E72DCF945406C3837EDD3254C40
19503568,2019-04-14 12:46:32+03:00,0101000020E6100000620A34AADCF945406C3837EDD3254C40
19503568,2019-04-14 12:46:42+03:00,0101000020E610000049E3E9B7DCF94540180C47FBD3254C40
19503568,2019-04-14 12:46:52+03:00,0101000020E610000049E3E9B7DCF94540180C47FBD3254C40
19503568,2019-04-14 12:47:02+03:00,0101000020E6100000EFEDF9C5DCF94540180C47FBD3254C40
19503568,2019-04-14 12:47:12+03:00,0101000020E6100000EFEDF9C5DCF945407D3F3A17D4254C40
19503568,2019-04-14 12:47:22+03:00,0101000020E610000094F809D4DCF945407D3F3A17D4254C40
19503568,2019-04-14 12:47:32+03:00,0101000020E6100000DF0D2AF0DCF945406C3837EDD3254C40
19503568,2019-04-14 12:47:42+03:00,0101000020E6100000B7061028DDF94540D8342A09D4254C40
19503568,2019-04-14 12:47:52+03:00,0101000020E610000043EAD543DDF94540180C47FBD3254C40
19503568,2019-04-14 12:48:02+03:00,0101000020E61000001BE3BB7BDDF945407D3F3A17D4254C40
19503568,2019-04-14 12:48:12+03:00,0101000020E610000043EAD543DDF945406C3837EDD3254C40
19503568,2019-04-14 12:48:22+03:00,0101000020E6100000E9F4E551DDF945407D3F3A17D4254C40
19503568,2019-04-14 12:48:32+03:00,0101000020E610000066F8DB97DDF94540D8342A09D4254C40
19503568,2019-04-14 12:48:42+03:00,0101000020E61000008EFFF55FDDF94540E93B2D33D4254C40
19503568,2019-04-14 12:48:52+03:00,0101000020E6100000E9F4E551DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:02+03:00,0101000020E6100000E9F4E551DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:12+03:00,0101000020E610000043EAD543DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:22+03:00,0101000020E610000043EAD543DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:32+03:00,0101000020E61000009EDFC535DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:42+03:00,0101000020E6100000B7061028DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:49:52+03:00,0101000020E610000011FCFF19DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:50:02+03:00,0101000020E610000011FCFF19DDF94540AF2D1041D4254C40
19503568,2019-04-14 12:50:12+03:00,0101000020E61000006CF1EF0BDDF94540AF2D1041D4254C40
19503568,2019-04-14 12:50:23+03:00,0101000020E6100000C6E6DFFDDCF94540AF2D1041D4254C40
19503568,2019-04-14 12:50:34+03:00,0101000020E6100000C6E6DFFDDCF94540AF2D1041D4254C40
19503568,2019-04-14 12:50:44+03:00,0101000020E6100000DF0D2AF0DCF945405538204FD4254C40
19503568,2019-04-14 12:50:54+03:00,0101000020E61000003A031AE2DCF945405538204FD4254C40
19503568,2019-04-14 12:51:04+03:00,0101000020E610000094F809D4DCF945401B2A035DD4254C40
19503568,2019-04-14 12:51:14+03:00,0101000020E610000094F809D4DCF945401B2A035DD4254C40
19503568,2019-04-14 12:51:24+03:00,0101000020E610000094F809D4DCF945401B2A035DD4254C40
19503568,2019-04-14 12:51:34+03:00,0101000020E610000094F809D4DCF945401B2A035DD4254C40
19503568,2019-04-14 12:51:44+03:00,0101000020E6100000EFEDF9C5DCF94540C034136BD4254C40
19503568,2019-04-14 12:51:54+03:00,0101000020E6100000EFEDF9C5DCF94540C034136BD4254C40
19503568,2019-04-14 12:52:04+03:00,0101000020E6100000620A34AADCF94540C034136BD4254C40
19503568,2019-04-14 12:52:14+03:00,0101000020E610000017F5138EDCF94540C034136BD4254C40
19503568,2019-04-14 12:52:24+03:00,0101000020E610000072EA0380DCF94540C034136BD4254C40
19503568,2019-04-14 12:52:34+03:00,0101000020E610000072EA0380DCF94540C034136BD4254C40
19503568,2019-04-14 12:52:44+03:00,0101000020E610000072EA0380DCF94540C034136BD4254C40
19503568,2019-04-14 12:52:54+03:00,0101000020E61000008B114E72DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:04+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:14+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:24+03:00,0101000020E610000040FC2D56DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:34+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:44+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:53:54+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:54:04+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:54:14+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:54:24+03:00,0101000020E6100000E6063E64DCF94540C034136BD4254C40
19503568,2019-04-14 12:54:34+03:00,0101000020E6100000E6063E64DCF945401B2A035DD4254C40
19503568,2019-04-14 12:54:44+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:54:54+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:55:04+03:00,0101000020E6100000E6063E64DCF945401B2A035DD4254C40
19503568,2019-04-14 12:55:14+03:00,0101000020E6100000E6063E64DCF945401B2A035DD4254C40
19503568,2019-04-14 12:55:24+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:55:34+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:55:44+03:00,0101000020E610000040FC2D56DCF945405538204FD4254C40
19503568,2019-04-14 12:55:54+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:04+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:14+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:24+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:34+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:44+03:00,0101000020E610000040FC2D56DCF945401B2A035DD4254C40
19503568,2019-04-14 12:56:54+03:00,0101000020E61000009BF11D48DCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:04+03:00,0101000020E61000009BF11D48DCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:14+03:00,0101000020E6100000BAE1673ADCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:24+03:00,0101000020E61000000E0E582CDCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:34+03:00,0101000020E61000000E0E582CDCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:44+03:00,0101000020E61000000E0E582CDCF945401B2A035DD4254C40
19503568,2019-04-14 12:57:54+03:00,0101000020E61000000E0E582CDCF945401B2A035DD4254C40
19503568,2019-04-14 12:58:04+03:00,0101000020E6100000BAE1673ADCF94540C034136BD4254C40
19503568,2019-04-14 12:58:14+03:00,0101000020E61000006903481EDCF9454043311D25D4254C40
19503568,2019-04-14 12:58:24+03:00,0101000020E6100000E2E88102DCF94540E93B2D33D4254C40
19503568,2019-04-14 12:58:34+03:00,0101000020E610000040FC2D56DCF94540180C47FBD3254C40
19503568,2019-04-14 12:58:44+03:00,0101000020E610000040FC2D56DCF94540D8342A09D4254C40
